42770,377324
56824,377284
51038,377278
61523,377239
19692,377172
58569,377131
07586,377021
98993,376988
01293,376972
05299,376790
24256,376757
41169,376685
25844,376681
38511,376617
62616,376607
90088,376576
35490,376573
57723,376569
12023,376448
45424,376361
26438,376305
77444,376264
25177,376257
77455,376241
33297,376237
20222,376224
00080,376144
58362,376119
53364,376062
77063,376045
51466,376016
93495,376012
75247,375979
74130,375903
76348,375868
92451,375809
56810,375748
99813,375722
36484,375645
75348,375631
66154,375603
10366,375597
64790,375585
17312,375512
61848,375388
07274,375355
98422,375346
74496,375279
13732,375202
36711,375198
47349,375184
59720,375133
58300,375108
71975,375076
01924,375052
23139,375024
32313,375023
61535,374994
77175,374957
55440,374947
91789,374895
06840,374868
93457,374770
28423,374718
72906,374681
89123,374645
06083,374400
97060,374398
88846,374390
53238,374356
12263,374320
53259,374283
85325,374282
27311,374266
99838,374240
04871,374227
61160,374223
49324,374216
98016,374143
13894,374020
12708,373951
42462,373891
37271,373879
87492,373839
47005,373823
44996,373717
92217,373709
90922,373707
52558,373672
41961,373645
03841,373642
20765,373591
95207,373589
82419,373579
70398,373575
81253,373521
31391,373506
86470,373407
77085,373353
97784,373335
00325,373287
76451,373270
76046,373163
27822,373148
52782,373147
72709,373132
13314,373095
42425,373044
19115,372976
60201,372965
62208,372816
34485,372801
23448,372800
33487,372781
03969,372713
46159,372675
80569,372634
76899,372521
44143,372408
68759,372279
30709,372256
03663,372227
25572,372214
71966,372205
41487,372201
14148,372200
96141,372198
82023,372186
28202,372185
39207,372030
17424,371965
34489,371758
80272,371733
67882,371692
89371,371635
97740,371572
07804,371548
57502,371541
31886,371534
16927,371461
60043,371444
84361,371345
10087,371338
57659,371296
10188,371265
00079,371185
78141,371124
71851,371092
74920,371078
22366,371030
09652,370969
99852,370960
94765,370929
80793,370899
18079,370898
01914,370892
33320,370771
98225,370744
31553,370717
46888,370664
40864,370660
58242,370546
39703,370538
23480,370526
62348,370525
97849,370515
02272,370442
05147,370437
88456,370356
57709,370326
06377,370320
55803,370208
13977,370194
79485,370149
60735,370045
62187,369970
11456,369930
91225,369902
98845,369897
96585,369861
74977,369832
67549,369754
92286,369686
07389,369634
53925,369533
69855,369519
01548,369495
21722,369349
69065,369261
04336,369184
84771,369169
12704,369098
47152,369055
95830,369038
64552,369022
41875,369014
74722,368903
55526,368898
99038,368892
47992,368843
21684,368839
45693,368830
94569,368829
40545,368769
01152,368666
02180,368620
93602,368617
86911,368603
22288,368599
69788,368509
55069,368506
81755,368453
28109,368413
23094,368400
71982,368383
35653,368358
67268,368329
20394,368285
43571,368178
32070,368134
01724,368006
57247,367987
75610,367980
79325,367924
00399,367790
74735,367734
44923,367715
56534,367711
58723,367670
68802,367561
05454,367531
04280,367485
49602,367355
56009,367341
29756,367338
24699,367303
32469,367302
22330,367297
07244,367212
66626,367171
38072,367143
87458,367034
35046,367025
79350,367023
95753,367011
29575,367010
89270,366982
15087,366963
27836,366927
86350,366874
19504,366864
38568,366802
12471,366786
35145,366770
77965,366765
37412,366697
65004,366678
52707,366609
91188,366565
98369,366538
35245,366487
43618,366463
20155,366426
18324,366418
84480,366393
18960,366361
09380,366342
51159,366244
53262,366215
41781,366202
11867,366183
74731,366168
40888,366149
11283,366140
08991,366071
57225,366058
73373,366002
09617,365993
71736,365923
02049,365913
33399,365829
77230,365804
13918,365786
95259,365750
35589,365686
17077,365677
65983,365601
48204,365573
69258,365548
68132,365528
50913,365444
80007,365423
75026,365365
11202,365360
50069,365346
84190,365288
51407,365241
90523,365223
25226,365101
89359,365049
52841,364902
89047,364878
87928,364853
65104,364792
10840,364771
23481,364767
46934,364731
84497,364707
53760,364684
86730,364643
63316,364634
01033,364574
80309,364490
69013,364479
21070,364443
45800,364364
46918,364319
72035,364301
51135,364251
71511,364249
24185,364208
64973,364202
45891,364183
44621,364178
51545,364107
44025,364103
36363,364096
58698,364074
57252,364062
93590,364052
70448,363960
24368,363929
87340,363901
78337,363845
53075,363836
83170,363813
01911,363738
02851,363570
32436,363564
66013,363542
79606,363516
99407,363512
82422,363482
10672,363422
49331,363416
92021,363405
03825,363389
54015,363338
18189,363318
12760,363306
66338,363293
95715,363268
26109,363239
46780,363152
98848,363059
89884,363058
61090,363043
89478,363028
83289,363025
43590,363019
19853,362942
29541,362900
22954,362899
19225,362833
88105,362789
90823,362762
84950,362757
36778,362687
73093,362630
27318,362572
53324,362545
83249,362522
48311,362511
17974,362485
41241,362481
29338,362458
46613,362357
80414,362338
05798,362181
71318,362151
15729,362056
00889,362040
82334,361948
51225,361921
12194,361844
12134,361742
29264,361726
15623,361606
58210,361586
06635,361582
64435,361575
17366,361571
21876,361552
24720,361536
88969,361495
90433,361489
31428,361453
00998,361332
21200,361275
27606,361180
21920,361102
97262,361062
04865,361007
09937,360988
78532,360976
24420,360950
63620,360851
66569,360805
06642,360773
28513,360760
27168,360748
29004,360731
06398,360665
73844,360621
76034,360508
52576,360505
00408,360471
51573,360440
83500,360358
36970,360297
57537,360271
99795,360249
23868,360230
70849,360169
40471,360157
61646,360113
89096,360078
53602,360020
02517,359969
42936,359930
67052,359859
51993,359842
03775,359838
74259,359656
48159,359640
32481,359638
32220,359624
13093,359584
77574,359578
12838,359393
05775,359304
17057,359302
28456,359267
55414,359149
88071,359131
83012,359009
57429,358949
52009,358940
18421,358861
02612,358825
84968,358820
87738,358720
40353,358671
43595,358657
88435,358655
37824,358551
48187,358524
92075,358517
72802,358481
71411,358470
54714,358468
27916,358418
33597,358379
00433,358330
21175,358317
18176,358234
48603,358227
00212,358201
01631,358176
92945,358171
39882,358164
80901,358079
75040,358068
49875,358023
50107,358007
06911,357990
28123,357946
38134,357939
96863,357920
90792,357906
47071,357892
88199,357852
51061,357725
63447,357714
63199,357643
24631,357641
44605,357623
70828,357616
67808,357601
26521,357489
23347,357477
09451,357440
94612,357402
78946,357400
16932,357389
97231,357380
63902,357362
76536,357358
84615,357348
30031,357288
03672,357282
37472,357277
72509,357257
66682,357245
12878,357212
00634,357138
91397,357063
20591,357060
03955,356947
47843,356942
79095,356934
76565,356924
77656,356923
55581,356821
34663,356809
78674,356740
95507,356736
84094,356729
82840,356727
55151,356722
86463,356523
78486,356520
41417,356474
62126,356431
04264,356409
79776,356394
29355,356198
08817,356164
31054,356136
50498,356009
27850,356006
18809,355996
40014,355988
07400,355986
34868,355976
65809,355952
07479,355907
52485,355881
64257,355827
48051,355728
19684,355712
31968,355706
16580,355568
91242,355560
82452,355555
88996,355528
27587,355504
40004,355492
21494,355481
83006,355335
23830,355333
99366,355321
52799,355318
94460,355277
81433,355254
17104,355229
52171,355227
78331,355197
17309,355163
86856,355149
62356,355118
64148,355102
33110,355087
05540,355044
97090,354954
21152,354939
62985,354930
26162,354927
80425,354912
12871,354871
61287,354870
90919,354849
61499,354814
56563,354783
36644,354767
46993,354717
10054,354713
85975,354676
01275,354619
46124,354558
02140,354552
95608,354476
18228,354442
60660,354387
45943,354379
07861,354347
14774,354317
65692,354298
53999,354263
64109,354230
85940,354221
17241,354198
61724,354197
56066,354177
09332,354166
80933,354165
56581,354158
55319,354083
18634,353932
19213,353927
96233,353855
51844,353798
05448,353772
35097,353758
91788,353680
70680,353635
11722,353562
66387,353535
31347,353525
45425,353468
78745,353465
65178,353400
37872,353280
61739,353266
84150,353236
34832,353225
90842,353218
45142,353149
44514,353148
58490,353122
14158,353119
05528,353074
16648,353037
73255,353013
80034,353005
98592,352969
03374,352955
52906,352930
44461,352904
07243,352886
08287,352826
95477,352817
40523,352759
08877,352753
58018,352744
57935,352737
43826,352707
64753,352562
36535,352436
17286,352379
95664,352363
58265,352334
96918,352328
09691,352327
06886,352279
41306,352276
93449,352269
01370,352177
73050,352160
70888,352129
69515,352060
52042,352053
45014,351982
23129,351969
81752,351924
86081,351921
37664,351913
77740,351894
18191,351874
46207,351856
41046,351853
11276,351838
64577,351813
46164,351810
50513,351804
95317,351749
28439,351723
13685,351663
48951,351614
31248,351571
90425,351562
61578,351556
49295,351526
65370,351520
60495,351473
06277,351454
11092,351424
84929,351402
59681,351369
39608,351278
25086,351246
27148,351221
84624,351207
16402,351118
56690,351066
87332,351036
01749,351015
92811,350979
48462,350973
19279,350880
85192,350859
76745,350854
89162,350835
95972,350817
54014,350745
09890,350734
84421,350640
79382,350603
89886,350592
48988,350591
90131,350586
16309,350582
67741,350520
67072,350510
33055,350505
33666,350490
07238,350476
89181,350470
67884,350347
27392,350339
02716,350296
77982,350274
32479,350201
33395,350192
45422,350187
65844,350130
68109,350121
42258,350038
35846,349955
24534,349868
79534,349862
71795,349860
88472,349758
85677,349749
13851,349654
81385,349653
46308,349640
37911,349635
76427,349620
60569,349586
79340,349572
91289,349546
84850,349514
88788,349509
18878,349508
25449,349478
39823,349465
37726,349427
63772,349426
05307,349396
64341,349378
14510,349349
12049,349293
08805,349239
61298,349204
74930,349180
71583,349156
95434,349140
49543,349139
59255,349070
33822,349061
07682,349044
68647,348976
04376,348938
38642,348921
84224,348870
47703,348854
25769,348829
16868,348821
56569,348804
68261,348792
88094,348780
50588,348777
92766,348752
97464,348744
26038,348692
14276,348670
93114,348667
13760,348619
79271,348582
01879,348579
15708,348547
79186,348434
39098,348419
94024,348413
24815,348300
97806,348267
25862,348247
12277,348236
29993,348218
03967,348164
16967,348158
89770,348126
14568,348065
64519,348037
82375,348005
41866,348000
77681,347989
02783,347972
81956,347888
47993,347840
13735,347750
26443,347726
38487,347718
56409,347701
40175,347675
71008,347633
27275,347608
44427,347605
74442,347604
56276,347594
25080,347529
43867,347515
01770,347500
08672,347426
51086,347424
58408,347347
59978,347333
06689,347303
40668,347302
93441,347271
08000,347225
94279,347217
13164,347172
42733,347165
65811,347070
76353,346982
49931,346929
15421,346924
99412,346895
60137,346878
72992,346862
29298,346840
01517,346809
23754,346683
65401,346628
82484,346512
23819,346429
69700,346417
35320,346401
41948,346338
77076,346320
16817,346316
21681,346315
63240,346180
22099,346175
86576,346164
06041,346152
80604,346151
80837,346135
72808,346133
81728,346131
28427,346088
21728,346085
41435,346045
55228,345985
79058,345979
98110,345936
71687,345924
17452,345908
24383,345884
11158,345822
40209,345783
96933,345749
46875,345692
68451,345617
57670,345590
62307,345479
45656,345475
43456,345473
14345,345472
05697,345453
50569,345452
92505,345450
62560,345424
53879,345392
85555,345379
08114,345339
46716,345302
72820,345294
19580,345273
74922,345263
61083,345174
48329,345165
14309,345160
60945,345035
43147,344995
31786,344978
28787,344967
51671,344955
74395,344919
64584,344855
40780,344812
58690,344800
98875,344782
00905,344741
40915,344720
64091,344719
66527,344692
97037,344685
04729,344674
58248,344669
86901,344638
51457,344626
49902,344585
91206,344575
24218,344566
12224,344563
10639,344558
42274,344548
29196,344462
96291,344460
76087,344438
72738,344380
75812,344367
66892,344359
28848,344339
63656,344315
40912,344247
47532,344233
88184,344229
35645,344209
93930,344141
48405,344122
89216,344093
64203,343982
28666,343939
42427,343901
19424,343899
58217,343880
60467,343856
99118,343792
27271,343778
98715,343747
50987,343745
16777,343736
47066,343711
53704,343707
83022,343673
48904,343618
09832,343530
67524,343511
50285,343452
36879,343445
98411,343415
96724,343395
49672,343394
28330,343385
41806,343304
97671,343298
01140,343267
02820,343218
27737,343211
32342,343207
75419,343194
94008,343189
81492,343154
08752,343106
85952,343068
96952,343055
15514,342994
27196,342980
66451,342912
10266,342909
10375,342902
67264,342858
20839,342836
00828,342827
18725,342775
00662,342738
73648,342672
93901,342621
01252,342610
25943,342524
71400,342518
17407,342492
26174,342490
93525,342479
21525,342466
27040,342445
46929,342409
60469,342407
08894,342402
60889,342401
60619,342346
03047,342340
35288,342315
91352,342313
21956,342211
17559,342193
88324,342150
70323,342128
48870,342125
26867,342118
09865,342035
81272,342025
69007,341957
94181,341946
21700,341900
75217,341898
83174,341882
53435,341861
15948,341853
01594,341852
30907,341823
86093,341819
29786,341816
09604,341808
69560,341786
27944,341734
43037,341720
58388,341682
93637,341666
21578,341622
34187,341608
33418,341607
01233,341604
77739,341594
84106,341575
20528,341529
52885,341498
67172,341483
37768,341464
29594,341441
64295,341439
66429,341438
12178,341388
45121,341386
93774,341327
47077,341299
82523,341222
49591,341212
54959,341211
25798,341183
66310,341126
35492,341108
64554,341099
61532,341079
48595,341004
61092,340939
75753,340884
24172,340799
02198,340783
22030,340779
67744,340760
21892,340749
71629,340721
42491,340671
21520,340651
09058,340621
67936,340616
63981,340610
81477,340594
36140,340587
41311,340553
52073,340536
26452,340533
19517,340522
33458,340508
80873,340493
46841,340459
32595,340441
43259,340440
30587,340400
03164,340390
83244,340372
68324,340371
42540,340366
42373,340331
54208,340319
09882,340288
76609,340230
39631,340184
34032,340143
52414,340115
25435,340106
76260,340095
97626,340094
31946,340077
14785,340072
94369,339987
44009,339952
61352,339930
65695,339909
34062,339900
99700,339848
16173,339840
73435,339677
75027,339667
27475,339664
94318,339639
96948,339631
17131,339587
62297,339545
26229,339544
69809,339539
40769,339536
81541,339452
40114,339435
91555,339412
17218,339403
35172,339401
17501,339388
20794,339368
36020,339365
70670,339297
30473,339274
65507,339254
24916,339248
74441,339179
21777,339165
70335,339157
42951,339128
78845,339121
32877,339097
58688,339084
43998,339072
49403,339049
76104,339040
12805,338983
55304,338959
55530,338958
35542,338948
51227,338919
01344,338914
63680,338910
75892,338855
81312,338850
35952,338838
90015,338817
17353,338757
79783,338666
56797,338664
01217,338598
69870,338594
03086,338588
20732,338557
72073,338556
50465,338523
77843,338469
58051,338392
35805,338391
46020,338382
34470,338367
25733,338349
37502,338345
21193,338329
31821,338326
58908,338296
35890,338295
73643,338288
60754,338244
42983,338239
41895,338197
38063,338149
69200,338134
97456,338057
79137,338046
66791,338044
53630,337996
25295,337986
57425,337983
82003,337970
12159,337934
48343,337869
66915,337857
54916,337832
36476,337820
77336,337817
66971,337791
85767,337762
99763,337745
78952,337731
77895,337730
18797,337685
97087,337657
37331,337650
23733,337649
26366,337529
91925,337485
61691,337479
12935,337469
41293,337468
86030,337461
89717,337446
72966,337412
62424,337402
65313,337325
06601,337306
03850,337299
23038,337297
06609,337236
40660,337235
77824,337227
74298,337214
75689,337208
86800,337160
39113,337088
56379,337022
69949,336959
41372,336932
47475,336850
26306,336802
48565,336784
95319,336736
28416,336656
32120,336629
66137,336592
80630,336570
27427,336539
06274,336537
70806,336534
67070,336531
16707,336530
82028,336493
81196,336442
44978,336433
23814,336425
59391,336409
59306,336369
86985,336305
32366,336297
69503,336241
62159,336122
19473,336024
58833,336012
45275,336008
82535,335919
75564,335894
43636,335863
14782,335851
91501,335847
58298,335797
30319,335774
16625,335718
15307,335701
39590,335671
83959,335670
11966,335643
30079,335637
76948,335607
32769,335605
94073,335563
05732,335541
70573,335540
46991,335502
84699,335501
96684,335498
22342,335488
64099,335476
59766,335450
75976,335449
33158,335375
96267,335360
47664,335355
34995,335306
96017,335257
01174,335195
47735,335166
62216,335139
82326,335128
37756,335117
02795,335107
01849,335097
80184,335096
84974,335062
14663,335042
57146,335040
86414,335003
85493,334948
83992,334926
34091,334879
41179,334847
13990,334824
56915,334812
06523,334789
18391,334769
53468,334738
62534,334736
06796,334719
83897,334627
14471,334580
50928,334574
75085,334564
23133,334504
12292,334500
70784,334476
09710,334374
01509,334371
72635,334361
19914,334299
15408,334294
81838,334200
13286,334192
06783,334168
59435,334137
00893,334098
10010,334094
41986,334077
55491,334069
86002,334000
08600,333999
55086,333997
98530,333981
67708,333937
32781,333852
36135,333815
40822,333795
56540,333792
45080,333732
84517,333721
11845,333719
71857,333706
07185,333705
59573,333696
91013,333665
11065,333639
55714,333564
03459,333497
57522,333470
58422,333425
65317,333388
67653,333386
27509,333362
03336,333354
35892,333346
97909,333336
55935,333276
87455,333273
03804,333260
10380,333259
26416,333202
55270,333181
42883,333158
34536,333144
89965,333085
71093,333067
07109,333066
82907,333063
59175,333030
46904,332983
49801,332948
84561,332936
24470,332925
53473,332908
64053,332833
68640,332831
28883,332804
60336,332772
02960,332769
23602,332739
45914,332706
33994,332664
72353,332660
95150,332609
27296,332601
36452,332469
98503,332362
94115,332352
50243,332328
89008,332295
74503,332286
34615,332255
69675,332204
20431,332191
80748,332176
13962,332171
24194,332165
71660,332131
32696,332113
03269,332112
00326,332111
52386,332095
87465,332086
31196,332072
26759,332066
80765,332032
09590,331977
43279,331926
01961,331916
75198,331869
59266,331825
62059,331822
78470,331786
01404,331729
30140,331728
18075,331688
70062,331669
70864,331629
28626,331610
32483,331568
34509,331557
46603,331543
75210,331532
88928,331522
46039,331511
87595,331478
36994,331471
88897,331461
38108,331436
82024,331384
84119,331378
42690,331364
94742,331361
56030,331325
52402,331319
82945,331290
50838,331246
99666,331238
71002,331230
42131,331208
80189,331074
35322,331047
65688,331028
62238,331017
49897,331008
60522,330952
37798,330919
28051,330887
49536,330879
03952,330823
24158,330787
75015,330760
17447,330741
38757,330657
31238,330654
93763,330643
07674,330628
37565,330612
05471,330578
27790,330558
59176,330514
18541,330455
51854,330454
44595,330385
56454,330381
97943,330350
89979,330346
83110,330300
61149,330285
74483,330191
34631,330153
90071,330132
65466,330123
66325,330112
47962,330104
33098,330097
74643,330037
00627,330016
00062,330015
97000,330013
90559,329909
86259,329797
65959,329762
59028,329746
01710,329726
51847,329698
93288,329685
74993,329677
46662,329599
55159,329590
52705,329509
50674,329418
34002,329321
35592,329306
19929,329228
14325,329209
44368,329193
76665,329182
04221,329165
79130,329091
32809,329021
16747,328998
48716,328953
33608,328948
46310,328930
77436,328918
28774,328916
69472,328911
64287,328895
16428,328894
48357,328873
50919,328805
36172,328747
02631,328741
22026,328739
59959,328727
84096,328712
43771,328660
12126,328635
56977,328629
85697,328628
07441,328615
25507,328603
98581,328596
53818,328587
62454,328564
29058,328489
83741,328480
69093,328445
53644,328404
49001,328376
77278,328368
42249,328362
78042,328288
97254,328225
44039,328180
89719,328161
28643,328134
48286,328132
69891,328121
19977,328097
65341,328082
06358,328074
42826,328058
07376,328033
86235,327978
09016,327911
57838,327833
15325,327829
21838,327792
64305,327775
49230,327673
81446,327650
66053,327636
18205,327612
80121,327606
47280,327603
96564,327541
97179,327527
41538,327496
75480,327461
07286,327446
94957,327395
86787,327376
00963,327341
71867,327317
23800,327267
36881,327254
57048,327236
94296,327226
48647,327174
23922,327070
60578,327036
99855,327003
39985,327002
70098,326988
45889,326975
41664,326955
27441,326952
72236,326943
29645,326931
46919,326916
33280,326904
36028,326863
26898,326856
59727,326808
61783,326789
50396,326748
87954,326731
27221,326717
05937,326700
65461,326693
59260,326688
34292,326594
62371,326572
56623,326570
64635,326550
00234,326486
61070,326462
06502,326432
37173,326408
96178,326394
88866,326376
77384,326342
37708,326324
10684,326258
54862,326229
09671,326214
68509,326211
43935,326180
89516,326161
44761,326142
34338,326136
60705,326090
36671,326076
53681,326064
42176,325994
34047,325944
13292,325934
94837,325924
92964,325913
37246,325874
46288,325845
64100,325822
12589,325813
30650,325803
06848,325780
99243,325775
76992,325773
01543,325758
59481,325744
18904,325723
20618,325709
39200,325680
67813,325655
52408,325646
45240,325645
16327,325640
91632,325639
44848,325618
90623,325607
22519,325583
21225,325581
61616,325560
25606,325556
30850,325542
76203,325538
17620,325537
11871,325470
69118,325468
72029,325441
64486,325421
14423,325416
58514,325413
02862,325400
58547,325379
70053,325355
54002,325337
75334,325332
04520,325310
84474,325281
98435,325190
58022,325184
10437,325169
47720,325147
66697,325120
03052,325105
40696,325071
04443,325058
33230,325051
62015,325037
61630,324999
76130,324957
33576,324954
96133,324951
06738,324944
70286,324914
26739,324891
63918,324820
20490,324800
70827,324788
96870,324785
56626,324751
57173,324721
42712,324687
13222,324682
09746,324597
90974,324596
59097,324595
02159,324573
48139,324511
97912,324450
38084,324407
25861,324397
24258,324395
52425,324394
35242,324393
36637,324386
17267,324334
59812,324296
41443,324152
26611,324140
95656,324127
00115,324103
03738,324032
52964,323983
76198,323857
15245,323772
02147,323751
57773,323742
87932,323732
17726,323725
26795,323715
72679,323714
29390,323707
43297,323690
33054,323686
33703,323672
51301,323662
37733,323634
49296,323624
74492,323622
59274,323612
04610,323596
04026,323583
98611,323575
84763,323556
54538,323541
37544,323531
78637,323528
40948,323445
36654,323423
85033,323347
35176,323304
53397,323280
56533,323278
75653,323277
39927,323272
98932,323237
14480,323220
54368,323206
73493,323180
41411,323174
44817,323167
36390,323162
96206,323129
69837,323109
60415,323034
26041,323033
87481,323007
16162,322946
00752,322912
30011,322891
58086,322839
11925,322791
46599,322784
64659,322783
92519,322760
64931,322755
92245,322746
73231,322701
92673,322698
58878,322687
16373,322674
82716,322671
05029,322659
45188,322647
93558,322634
65246,322610
97637,322596
79763,322595
00684,322577
81286,322566
84565,322544
98456,322543
09303,322516
97015,322497
67590,322379
50221,322366
56961,322287
83703,322258
14616,322231
52618,322226
14372,322204
18131,322200
21813,322199
88821,322196
35346,322189
84939,322176
77949,322123
33013,322101
44643,322094
08446,322092
71210,322083
03271,322080
49405,322040
12045,322017
18651,322010
94465,322001
05944,321999
35169,321985
66351,321983
68228,321947
75660,321908
36154,321883
91773,321861
65887,321852
41828,321842
67674,321823
82438,321806
68002,321785
93720,321730
81863,321724
78081,321721
91507,321715
11001,321662
73829,321657
63113,321581
76311,321580
92422,321504
41456,321485
61807,321469
49281,321411
50654,321407
79334,321323
21013,321291
43639,321267
11436,321253
91143,321252
11657,321243
52560,321208
28392,321147
85932,321101
02483,321047
24590,321018
30949,320977
33930,320974
13486,320963
38344,320946
27451,320904
73956,320875
83662,320801
39843,320757
60375,320744
03348,320710
76279,320699
75287,320695
34563,320690
69345,320688
22602,320647
47742,320638
95991,320632
59949,320628
40059,320625
75761,320611
59775,320608
49775,320604
09462,320576
29931,320554
91907,320540
74577,320521
04476,320511
20889,320469
68347,320440
91112,320429
23219,320401
81318,320390
41381,320387
60641,320384
66606,320382
57088,320360
15551,320335
57167,320322
10457,320319
02743,320213
71860,320130
34731,320119
11485,320108
01833,320085
82774,320053
97827,320051
25162,320038
74093,320014
20652,319994
04012,319990
32911,319979
72270,319956
15167,319925
55550,319920
40299,319913
74029,319912
15711,319906
16177,319883
35479,319848
04044,319842
20604,319839
03320,319836
06697,319826
02874,319820
76832,319746
69308,319659
20684,319652
66826,319623
58096,319572
08678,319556
95086,319554
39508,319553
26577,319491
49854,319469
30012,319443
93001,319442
73764,319407
96102,319372
45740,319351
39044,319344
12107,319336
58228,319323
35582,319321
37220,319265
63987,319245
80945,319208
29831,319186
11601,319147
27539,319141
76038,319109
53388,319103
05338,319102
21421,319054
78097,319043
21981,319008
10836,318988
67464,318983
34299,318971
32168,318962
70493,318951
84429,318923
67341,318887
04992,318877
00590,318855
63803,318793
61015,318771
15717,318714
83991,318705
03406,318694
35579,318688
28623,318639
62328,318625
77565,318616
40486,318611
35777,318552
80306,318547
91806,318519
24952,318445
63202,318433
37031,318375
13624,318367
62779,318346
42378,318281
43269,318229
58572,318189
78456,318159
10456,318133
33843,318110
63421,318077
77600,318041
44638,318030
99078,317995
14872,317971
51487,317970
53155,317942
43353,317939
74984,317897
61749,317895
31826,317826
32033,317820
55501,317784
53782,317740
62625,317736
23083,317730
09118,317691
96474,317601
47340,317577
32864,317568
58810,317544
01647,317512
95433,317507
78959,317453
17895,317452
37894,317446
88323,317435
88216,317393
83451,317367
15833,317294
41158,317292
55310,317242
82314,317234
14823,317232
80915,317193
55880,317190
49048,317178
74904,317177
14845,317162
19751,317152
36762,317141
44367,317139
67581,317131
39556,317106
81676,316970
36612,316957
79595,316928
78428,316883
39128,316850
85391,316848
26907,316812
94215,316778
08246,316725
50072,316710
43250,316692
35923,316671
01442,316661
22423,316635
63816,316629
58513,316606
38975,316597
82634,316531
70743,316525
92477,316511
99938,316493
66933,316486
26320,316451
08131,316445
69983,316405
07659,316386
50490,316377
15258,316354
84463,316346
19013,316303
31901,316302
42897,316287
21412,316266
63959,316257
02340,316251
67251,316231
32267,316228
47796,316189
88532,316152
03349,316143
30334,316142
71303,316137
38098,316112
07811,316087
24259,316076
47635,316030
29828,315943
86023,315937
74164,315909
75851,315858
90783,315815
20763,315785
57620,315782
11061,315777
91106,315776
77044,315753
29451,315702
81374,315683
38938,315679
67479,315672
15746,315639
48327,315615
69966,315562
01356,315542
40135,315541
94013,315540
02879,315535
96926,315520
65596,315517
46897,315511
21302,315506
06213,315504
53000,315490
22300,315464
32492,315460
64132,315457
13997,315367
34026,315294
36431,315280
18501,315232
74838,315226
45509,315192
87454,315187
05055,315176
85893,315152
77412,315126
43570,315121
61834,315114
82487,314986
19679,314970
79368,314945
79471,314938
61081,314918
09031,314903
72081,314896
37138,314889
43404,314883
55281,314874
44990,314862
17902,314790
78371,314775
84714,314755
09851,314723
97032,314717
25296,314702
30385,314675
07330,314672
76073,314670
18667,314666
49223,314596
03371,314567
91159,314561
29115,314560
98826,314555
84995,314513
60422,314477
80560,314447
34494,314354
50931,314341
97202,314304
68342,314283
29942,314261
60257,314228
86899,314195
54498,314187
64181,314166
31231,314152
73201,314137
77320,314136
90063,314124
69480,314100
83586,314049
76309,314023
52819,313967
46281,313942
98681,313933
62360,313921
80623,313919
41846,313904
12662,313861
15923,313838
36571,313834
87380,313828
37864,313792
12356,313760
76405,313754
38770,313729
75173,313643
12028,313638
22627,313629
68270,313587
72714,313577
53557,313514
21685,313443
52168,313442
65646,313409
59389,313349
67314,313315
03056,313311
28039,313292
51182,313284
75118,313283
24269,313257
48402,313253
54840,313252
06091,313245
45057,313237
97775,313195
43656,313183
28369,313092
73614,313071
26207,313000
20977,312988
54729,312980
16255,312976
32041,312959
20440,312927
45866,312910
64017,312897
53231,312885
01714,312880
69901,312877
06469,312874
31806,312871
93066,312823
30257,312798
77941,312789
77377,312786
65777,312782
05657,312780
31563,312726
35901,312684
43635,312681
50368,312656
21793,312604
55794,312598
56911,312578
14866,312554
34479,312499
23447,312498
92601,312484
98856,312474
20898,312471
46750,312439
50889,312430
77021,312413
32681,312398
91697,312387
89169,312386
98377,312330
59376,312294
47765,312211
63166,312188
54485,312182
56254,312179
81562,312177
85642,312168
14042,312161
80103,312054
43982,312039
59590,312032
69296,312025
84229,312012
40138,312008
47312,311957
61390,311895
05901,311886
25814,311847
38247,311798
33556,311788
09519,311770
10951,311769
68172,311719
79359,311684
68746,311668
21784,311605
23348,311569
05879,311537
68058,311535
23963,311511
66579,311505
29220,311472
99273,311444
71441,311380
35714,311378
87802,311342
91437,311332
52347,311310
45234,311309
08219,311302
07589,311296
55307,311280
02486,311270
09909,311237
78099,311235
17409,311219
94648,311195
00328,311184
61681,311176
14786,311172
15917,311166
23305,311126
68656,311117
71391,311093
47271,311090
16518,311040
90916,311037
09158,311026
19017,310997
52218,310975
88119,310958
46785,310936
90366,310920
08214,310869
82185,310849
34218,310845
49867,310840
65293,310811
88992,310785
68981,310777
26981,310761
81649,310739
27816,310737
78410,310671
02320,310618
70116,310583
89094,310564
56557,310546
74966,310517
00648,310487
01786,310448
54431,310419
90321,310410
60707,310375
51266,310369
53291,310308
68753,310305
90596,310291
86819,310262
32026,310245
22332,310221
79794,310168
21610,310156
61602,310149
36643,310137
79652,310113
36458,310065
73645,310064
12799,310047
37912,310044
79028,310031
04737,310017
92901,309988
76459,309943
41969,309932
25741,309929
92574,309928
73268,309915
65732,309913
78657,309911
21817,309906
28473,309856
82593,309821
57870,309780
69673,309728
59099,309720
24222,309703
56906,309612
52077,309569
52452,309530
02242,309495
19814,309475
14497,309451
85256,309437
63426,309428
36342,309427
75780,309367
60644,309361
90373,309355
09390,309352
13059,309322
50034,309246
66226,309196
71401,309182
87140,309181
59871,309179
81136,309167
66621,309144
73686,309120
18572,309101
36185,309099
38033,309068
64033,309061
04779,309047
61576,309036
36768,309029
83687,309013
21488,308972
75521,308969
74900,308959
08541,308928
24425,308917
60293,308903
24756,308885
52824,308882
