00742,10275
00743,41516
00744,75188
00745,44640
00746,38990
00747,64623
00748,96407
00749,10505
00750,12403
00751,120404
00752,322912
00753,186080
00754,75020
00755,15848
00756,244078
00757,113683
00758,125464
00759,16177
00760,43173
00761,73636
00762,63512
00763,111967
00764,101080
00765,291189
00766,6445
00767,67141
00768,100040
00769,87432
00770,31686
00771,36590
00772,28019
00773,27531
00774,60567
00775,252062
00776,96800
00777,20401
00778,71721
00779,113897
00780,63596
00781,59093
00782,66332
00783,80806
00784,166516
00785,15733
00786,4754
00787,55009
00788,57714
00789,108261
00790,298506
00791,112276
00792,51692
00793,79219
00794,458411
00795,49860
00796,32607
00797,38757
00798,34611
00799,11654
00800,11651
00801,9505
00802,24661
00803,8280
00804,136295
00805,38500
00806,16702
00807,153394
00808,73442
00809,552447
00810,222364
00811,176553
00812,33204
00813,15113
00814,127100
00815,101198
00816,1598
00817,44316
00818,84664
00819,89187
00820,72418
00821,104188
00822,121399
00823,11954
00824,255019
00825,175260
00826,278022
00827,68218
00828,342827
00829,88382
00830,93115
00831,66125
00832,49671
00833,172217
00834,24707
00835,78151
00836,61933
00837,44357
00838,193021
00839,28239
00840,28673
00841,135164
00842,155927
00843,275345
00844,130567
00845,20082
00846,171464
00847,125034
00848,167229
00849,23811
00850,15376
00851,64848
00852,236184
00853,53012
00854,57262
00855,116887
00856,125937
00857,38272
00858,81598
00859,66515
00860,104072
00861,168635
00862,201490
00863,184104
00864,80201
00865,7367
00866,38586
00867,36800
00868,37486
00869,91094
00870,40021
00871,65678
00872,91541
00873,62425
00874,82336
00875,263719
00876,54374
00877,11294
00878,19068
00879,271541
00880,139464
00881,109134
00882,27966
00883,177296
00884,43323
00885,60027
00886,156085
00887,41219
00888,57904
00889,362040
00890,15693
00891,56805
00892,55903
00893,334098
00894,138794
00895,13087
00896,130184
00897,54565
00898,84229
00899,79872
00900,179608
00901,6184
00902,204963
00903,90897
00904,105904
00905,344741
00906,79011
00907,13391
00908,98199
00909,48619
00910,104610
00911,67315
00912,146080
00913,151178
00914,29024
00915,285053
00916,279130
00917,171678
00918,71665
00919,188769
00920,89521
00921,29789
00922,66241
00923,69193
00924,40565
00925,10631
00926,44479
00927,1174
00928,12617
00929,280858
00930,45171
00931,55770
00932,108404
00933,196700
00934,1413
00935,159423
00936,13359
00937,11594
00938,92721
00939,16229
00940,36870
00941,103903
00942,265063
00943,22142
00944,12174
00945,135674
00946,26179
00947,12124
00948,113854
00949,113346
00950,14833
00951,80582
00952,24075
00953,1816
00954,70057
00955,58306
00956,83479
00957,34328
00958,467219
00959,65250
00960,61413
00961,7505
00962,169391
00963,327341
00964,55483
00965,45632
00966,116657
00967,47247
00968,85135
00969,112728
00970,225863
00971,2601
00972,142786
00973,12273
00974,43316
00975,64604
00976,40986
00977,43599
00978,68277
00979,199777
00980,5069
00981,304382
00982,75982
00983,122897
00984,1188
00985,165401
00986,147555
00987,110388
00988,116747
00989,57840
00990,194368
00991,34150
00992,13249
00993,8184
00994,1997
00995,115749
00996,48497
00997,285043
00998,361332
00999,44234
01000,852
01001,292096
01002,7768
01003,33589
01004,112289
01005,70570
01006,47333
01007,53528
01008,151927
01009,61411
01010,28484
01011,23837
01012,151853
01013,84961
01014,442712
01015,2561
01016,9984
01017,30080
01018,283433
01019,63089
01020,28181
01021,6597
01022,153334
01023,46887
01024,19803
01025,70756
01026,55824
01027,84152
01028,65242
01029,82516
01030,78244
01031,212760
01032,25989
01033,364574
01034,63361
01035,29457
01036,145320
01037,120919
01038,76187
01039,161312
01040,210898
01041,206395
01042,36942
01043,17766
01044,3964
01045,54943
01046,82847
01047,1217
01048,44303
01049,7030
01050,107020
01051,86516
01052,3980
01053,201410
01054,18098
01055,95397
01056,50572
01057,116565
01058,163768
01059,85098
01060,55605
01061,87842
01062,51525
01063,217885
01064,67418
01065,1009
01066,220099
01067,19610
01068,10429
01069,731470
01070,88229
01071,31135
01072,84515
01073,51764
01074,235860
01075,127965
01076,214830
01077,23234
01078,53536
01079,77617
01080,16214
01081,81808
01082,50893
01083,258623
01084,28486
01085,281520
01086,83794
01087,45972
01088,87449
01089,116147
01090,35097
01091,23362
01092,139942
01093,59727
01094,4553
01095,15324
01096,52595
01097,12233
01098,48801
01099,103749
01100,3845
01101,93254
01102,12718
01103,35515
01104,23839
01105,32222
01106,75776
01107,21816
01108,206973
01109,3251
01110,53671
01111,140157
01112,295686
01113,19625
01114,127272
01115,27051
01116,22268
01117,208058
01118,65118
01119,187535
01120,57981
01121,124112
01122,267707
01123,7142
01124,33634
01125,17863
01126,193009
01127,14445
01128,118375
01129,4447
01130,62488
01131,20841
01132,152814
01133,360
01134,18622
01135,137020
01136,46359
01137,60806
01138,253631
01139,114607
01140,343267
01141,8763
01142,246578
01143,75969
01144,142773
01145,132188
01146,4676
01147,15661
01148,23725
01149,16218
01150,87795
01151,448004
01152,368666
01153,87250
01154,27574
01155,84968
01156,121908
01157,31470
01158,85515
01159,157166
01160,21060
01161,38265
01162,34516
01163,64247
01164,28534
01165,5774
01166,29513
01167,162705
01168,113978
01169,41183
01170,17354
01171,116271
01172,47627
01173,14949
01174,335195
01175,41696
01176,44350
01177,88444
01178,6288
01179,22057
01180,47822
01181,27610
01182,187571
01183,24272
01184,533563
01185,51736
01186,100406
01187,7719
01188,164294
01189,139691
01190,161899
01191,78041
01192,56087
01193,9539
01194,492
01195,185354
01196,14053
01197,54168
01198,176902
01199,25580
01200,43170
01201,154946
01202,57973
01203,60870
01204,202426
01205,56470
01206,77827
01207,128429
01208,85350
01209,220859
01210,14528
01211,116809
01212,6303
01213,127044
01214,123215
01215,114782
01216,66956
01217,338598
01218,90301
01219,110485
01220,36495
01221,46880
01222,41894
01223,87384
01224,658
01225,44943
01226,45617
01227,141374
01228,132997
01229,37522
01230,299072
01231,61341
01232,197938
01233,341604
01234,436454
01235,213808
01236,74154
01237,49230
01238,27845
01239,29414
01240,64053
01241,8617
01242,25337
01243,67610
01244,145552
01245,46824
01246,41955
01247,16990
01248,46708
01249,103582
01250,300683
01251,126865
01252,342610
01253,45828
01254,15456
01255,45333
01256,216685
01257,32993
01258,201513
01259,135046
01260,20240
01261,27621
01262,4370
01263,192908
01264,9898
01265,105093
01266,7699
01267,73032
01268,71980
01269,7200
01270,98146
01271,52996
01272,21172
01273,34163
01274,31320
01275,354619
01276,9691
01277,18045
01278,16623
01279,236805
01280,11361
01281,389337
01282,30756
01283,148428
01284,14541
01285,1197
01286,150672
01287,91854
01288,293070
01289,85963
01290,70373
01291,72495
01292,285652
01293,376972
01294,15643
01295,65481
01296,2339
01297,53298
01298,134820
01299,80631
01300,16583
01301,127822
01302,212107
01303,157719
01304,5746
01305,9711
01306,71228
01307,117453
01308,119032
01309,131464
01310,13732
01311,46551
01312,36742
01313,83131
01314,5740
01315,131311
01316,89780
01317,40472
01318,149338
01319,36243
01320,35031
01321,120929
01322,92639
01323,29073
01324,165461
01325,125646
01326,17783
01327,187382
01328,254889
01329,109250
01330,40163
01331,17382
01332,18113
01333,191542
01334,62216
01335,13727
01336,84933
01337,73720
01338,39275
01339,237114
01340,11340
01341,15819
01342,39719
01343,90270
01344,338914
01345,9390
01346,107423
01347,76619
01348,51770
01349,6610
01350,68183
01351,276171
01352,17150
01353,269076
01354,23386
01355,214744
01356,315542
01357,233357
01358,66666
01359,58893
01360,13344
01361,24399
01362,27753
01363,2078
01364,80163
01365,167851
01366,139978
01367,16060
01368,64748
01369,69456
01370,352177
01371,13705
01372,72745
01373,84963
01374,46602
01375,56269
01376,173288
01377,8270
01378,33012
01379,93588
01380,95952
01381,6276
01382,59424
01383,182560
01384,161170
01385,55141
01386,119936
01387,179891
01388,16348
01389,169683
01390,239589
01391,81783
01392,296831
01393,141097
01394,30854
01395,77548
01396,76557
01397,28036
01398,62409
01399,23148
01400,104389
01401,614315
01402,24905
01403,63192
01404,331729
01405,58529
01406,87799
01407,108958
01408,10738
01409,221833
01410,9803
01411,63600
01412,9486
01413,199585
01414,1634
01415,491302
01416,5104
01417,180250
01418,27558
01419,143283
01420,3032
01421,3094
01422,225408
01423,40712
01424,25744
01425,65989
01426,81618
01427,2664
01428,166562
01429,17584
01430,63891
01431,14738
01432,94484
01433,21160
01434,23163
01435,103597
01436,15416
01437,16038
01438,170624
01439,13135
01440,54530
01441,14559
01442,316661
01443,15149
01444,91412
01445,252869
01446,155345
01447,91480
01448,125761
01449,30237
01450,200133
01451,5481
01452,35276
01453,93424
01454,266642
01455,190575
01456,569469
01457,2780
01458,8158
01459,58279
01460,98142
01461,12257
01462,217566
01463,383855
01464,21986
01465,668
01466,78016
01467,273564
01468,67075
01469,84602
01470,235226
01471,82298
01472,52900
01473,35085
01474,52244
01475,7205
01476,2065
01477,171129
01478,33650
01479,117431
01480,123483
01481,113732
01482,26482
01483,184538
01484,79237
01485,61835
01486,36537
01487,44933
01488,172043
01489,40938
01490,93197
01491,14613
01492,95633
01493,157548
01494,119492
01495,57191
01496,158393
01497,3133
01498,202034
01499,85702
01500,15373
01501,224201
01502,26219
01503,2563
01504,19038
01505,213819
01506,83974
01507,99951
01508,175098
01509,334371
01510,189631
01511,77114
01512,125378
01513,158401
01514,174608
01515,12479
01516,181987
01517,346809
01518,112237
01519,63994
01520,219280
01521,106132
01522,125834
01523,82144
01524,145676
01525,34096
01526,53849
01527,160698
01528,163838
01529,63786
01530,102606
01531,33837
01532,17085
01533,31852
01534,16693
01535,223255
01536,74606
01537,59523
01538,35245
01539,115290
01540,55496
01541,33663
01542,40133
01543,325758
01544,142312
01545,6893
01546,92257
01547,114621
01548,369495
01549,55871
01550,129503
01551,207901
01552,39504
01553,140167
01554,49378
01555,45191
01556,15530
01557,64328
01558,46681
01559,176988
01560,61879
01561,40005
01562,56489
01563,55763
01564,56763
01565,117678
01566,4826
01567,152265
01568,20680
01569,18686
01570,61502
01571,224420
01572,195218
01573,19834
01574,124402
01575,37971
01576,43585
01577,297601
01578,50392
01579,135648
01580,18223
01581,61568
01582,107821
01583,61357
01584,152645
01585,292412
01586,41614
01587,18906
01588,5191
01589,27244
01590,308549
01591,2955
01592,238511
01593,5168
01594,341852
01595,65317
01596,175085
01597,56705
01598,165978
01599,277373
01600,123983
01601,46548
01602,27548
01603,241062
01604,23485
01605,71787
01606,114280
01607,79947
01608,45888
01609,93046
01610,48936
01611,17080
01612,19759
01613,196963
01614,1608
01615,41050
01616,120692
01617,2183
01618,6002
01619,23957
01620,14203
01621,143328
01622,150146
01623,9906
01624,221404
01625,93601
01626,13508
01627,152087
01628,29165
01629,7174
01630,174270
01631,358176
01632,81467
01633,11981
01634,243289
01635,69697
01636,36098
01637,192407
01638,133818
01639,12636
01640,22706
01641,203756
01642,34206
01643,159980
01644,133949
01645,41632
01646,146624
01647,317512
01648,76216
01649,39221
01650,39089
01651,3527
01652,32945
01653,1765
01654,19492
01655,9986
01656,86218
01657,145251
01658,80780
01659,58788
01660,92840
01661,37914
01662,143107
01663,55533
01664,254911
01665,65704
01666,88745
01667,89273
01668,30682
01669,87313
01670,35610
01671,1180
01672,32411
01673,266122
01674,517130
01675,115414
01676,11094
01677,61622
01678,15762
01679,105641
01680,24490
01681,148472
01682,16820
01683,77245
01684,2400
01685,51266
01686,70564
01687,21249
01688,57338
01689,47493
01690,110267
01691,20686
01692,46434
01693,28714
01694,162592
01695,41491
01696,61576
01697,114512
01698,25316
01699,56070
01700,56424
01701,104499
01702,92620
01703,69648
01704,63678
01705,89497
01706,64082
01707,17565
01708,121452
01709,55002
01710,329726
01711,6321
01712,4216
01713,81679
01714,312880
01715,27364
01716,37615
01717,51392
01718,11372
01719,53589
01720,60129
01721,110502
01722,121006
01723,166354
01724,368006
01725,382667
01726,60652
01727,170337
01728,145335
01729,8040
01730,40241
01731,10640
01732,35939
01733,21139
01734,30301
01735,3417
01736,75835
01737,41026
01738,103175
01739,61990
01740,87424
01741,163345
01742,278471
01743,103605
01744,78999
01745,108804
01746,55300
01747,89058
01748,69848
01749,351015
01750,172384
01751,385895
01752,158109
01753,497979
01754,22836
01755,100891
01756,18072
01757,47854
01758,94610
01759,148143
01760,34741
01761,11874
01762,182737
01763,11860
01764,18275
01765,54139
01766,13668
01767,78248
01768,122118
01769,154949
01770,347500
01771,119644
01772,40396
01773,17182
01774,68418
01775,41565
01776,58191
01777,15498
01778,81249
01779,292551
01780,32966
01781,14224
01782,21695
01783,281627
01784,26149
01785,104910
01786,310448
01787,10316
01788,30082
01789,82442
01790,80314
01791,23752
01792,8897
01793,132636
01794,57490
01795,28701
01796,54824
01797,21043
01798,67326
01799,65184
01800,102453
01801,50192
01802,20039
01803,51546
01804,80211
01805,140876
01806,59824
01807,104934
01808,84336
01809,16709
01810,52387
01811,43949
01812,32642
01813,267412
01814,54070
01815,36717
01816,300142
01817,247858
01818,49010
01819,1223
01820,151394
01821,18368
01822,106687
01823,27036
01824,30325
01825,69490
01826,36784
01827,61185
01828,44680
01829,191356
01830,29466
01831,31834
01832,39614
01833,320085
01834,12371
01835,16266
01836,32003
01837,177241
01838,93918
01839,228559
01840,86586
01841,283263
01842,50739
01843,17868
01844,112583
01845,67393
01846,75478
01847,27915
01848,109404
01849,335097
01850,105826
01851,203076
01852,1054
01853,98381
01854,305778
01855,4068
01856,32806
01857,25162
01858,35847
01859,93257
01860,48002
01861,38097
01862,89370
01863,17474
01864,30255
01865,191901
01866,58431
01867,77193
01868,10214
01869,25903
01870,95744
01871,27302
01872,83707
01873,174545
01874,76386
01875,133461
01876,134587
01877,145998
01878,181770
01879,348579
01880,29161
01881,196227
01882,80396
01883,130624
01884,18444
01885,132778
01886,210404
01887,400641
01888,76773
01889,80291
01890,30627
01891,180047
01892,151021
01893,57400
01894,95567
01895,23776
01896,136461
01897,33415
01898,21629
01899,75938
01900,31162
01901,59520
01902,9843
01903,42295
01904,52569
01905,5362
01906,6669
01907,196992
01908,9508
01909,244
01910,7579
01911,363738
01912,66139
01913,3824
01914,370892
01915,23825
01916,61514
01917,147952
01918,65774
01919,121645
01920,61272
01921,6187
01922,62304
01923,38859
01924,375052
01925,126999
01926,62298
01927,973
01928,151944
01929,102619
01930,33351
01931,146259
01932,45780
01933,68564
01934,177591
01935,1343
01936,76061
01937,491904
01938,166
01939,13296
01940,230237
01941,45301
01942,46836
01943,27956
01944,23281
01945,108410
01946,124059
01947,116947
01948,64595
01949,150222
01950,210820
01951,120996
01952,1045
01953,128881
01954,193483
01955,28164
01956,6698
01957,108636
01958,69985
01959,68611
01960,105238
01961,331916
01962,245766
01963,10399
01964,94091
01965,91785
01966,30545
01967,70324
01968,36068
01969,51009
01970,3523
01971,58908
01972,107383
01973,22926
01974,62587
01975,5384
01976,3837
01977,86732
01978,119825
01979,387226
01980,25979
01981,163475
01982,56497
01983,37812
01984,83033
01985,25267
01986,19487
01987,8688
01988,72190
01989,995
01990,79846
01991,13533
01992,212411
01993,69747
01994,25220
01995,702
01996,70926
01997,78897
01998,63399
01999,11194
02000,112674
02001,94481
02002,108848
02003,184742
02004,45460
02005,71606
02006,62811
02007,9817
02008,67006
02009,497824
02010,21860
02011,24270
02012,52994
02013,79143
02014,9801
02015,50390
02016,30680
02017,114021
02018,49008
02019,32352
02020,7285
02021,64298
02022,192669
02023,46873
02024,74904
02025,65895
02026,264707
02027,131027
02028,49523
02029,22244
02030,39114
02031,7287
02032,164286
02033,3829
02034,286958
02035,782047
02036,27025
02037,99425
02038,83878
02039,55636
02040,64169
02041,28183
02042,94929
02043,205969
02044,164359
02045,261065
02046,263007
02047,226058
02048,59456
02049,365913
02050,123094
02051,50138
02052,12629
02053,40843
02054,110660
02055,175626
02056,192364
02057,285790
02058,66168
02059,143088
02060,23983
02061,71158
02062,58586
02063,15875
02064,125058
02065,165996
02066,396950
02067,9807
02068,73425
02069,18988
02070,65225
02071,500421
02072,108851
02073,45369
02074,34057
02075,27648
02076,14837
02077,103735
02078,57924
02079,45396
02080,21108
02081,45384
02082,6139
02083,106180
02084,129804
02085,123967
02086,129179
02087,28249
02088,390058
02089,152065
02090,24359
02091,38941
02092,31215
02093,37857
02094,38748
02095,128695
02096,58859
02097,219386
02098,180415
02099,106566
02100,72679
02101,112049
02102,190285
02103,136685
02104,88820
02105,67194
02106,34081
02107,13649
02108,196977
02109,9916
02110,73954
02111,43151
02112,68807
02113,26411
02114,4351
02115,217596
02116,37731
02117,131914
02118,69371
02119,187787
02120,81174
02121,108950
02122,115602
02123,114874
02124,94782
02125,128868
02126,222167
02127,30472
02128,65476
02129,64300
02130,410522
02131,81430
02132,3154
02133,6422
02134,18639
02135,2749
02136,95667
02137,23381
02138,151033
02139,522
02140,354552
02141,20490
02142,43636
02143,209737
02144,10338
02145,13376
02146,51982
02147,323751
02148,11720
02149,18308
02150,37910
02151,154231
02152,273227
02153,158956
02154,84195
02155,187752
02156,24664
02157,248091
02158,231175
02159,324573
02160,63877
02161,105700
02162,82030
02163,5017
02164,4382
02165,39884
02166,9022
02167,15570
02168,23994
02169,39340
02170,168823
02171,97891
02172,182522
02173,12497
02174,70048
02175,36111
02176,110299
02177,30377
02178,181235
02179,544
02180,368620
02181,78287
02182,34704
02183,6599
02184,2864
02185,57279
02186,25840
02187,13818
02188,156749
02189,64883
02190,46913
02191,34651
02192,56003
02193,36685
02194,21763
02195,146507
02196,714
02197,190739
02198,340783
02199,49316
02200,77165
02201,171799
02202,105242
02203,160484
02204,77366
02205,217089
02206,161327
02207,138997
02208,34171
02209,15713
02210,65519
02211,145686
02212,79032
02213,51121
02214,19077
02215,17952
02216,62831
02217,239736
02218,37305
02219,42054
02220,13723
02221,1887
02222,62918
02223,35269
02224,272987
02225,266083
02226,19097
02227,109468
02228,19477
02229,84645
02230,63458
02231,25111
02232,140265
02233,186371
02234,133990
02235,79663
02236,37324
02237,130692
02238,44100
02239,47217
02240,12780
02241,437275
02242,309495
02243,102526
02244,74745
02245,93831
02246,56428
02247,73978
02248,75165
02249,71303
02250,54820
02251,297850
02252,3017
02253,18925
02254,147218
02255,61945
02256,68499
02257,10096
02258,108491
02259,213318
02260,132485
02261,61506
02262,7941
02263,6740
02264,75759
02265,185960
02266,87131
02267,295391
02268,92552
02269,52072
02270,52608
02271,133379
02272,370442
02273,144176
02274,285009
02275,60324
02276,18579
02277,72148
02278,31166
02279,154974
02280,56415
02281,86152
02282,232790
02283,6399
02284,4766
02285,18652
02286,189090
02287,140995
02288,116364
02289,172509
02290,30806
02291,63585
02292,6705
02293,83928
02294,218194
02295,155115
02296,9224
02297,163637
02298,26222
02299,72683
02300,10628
02301,27912
02302,94033
02303,115449
02304,62459
02305,29766
02306,169430
02307,37555
02308,34473
02309,46889
02310,243628
02311,53135
02312,115225
02313,214210
02314,42122
02315,178140
02316,59914
02317,88157
02318,61701
02319,115195
02320,310618
02321,38468
02322,16980
02323,20519
02324,91711
02325,46503
02326,12721
02327,123007
02328,200249
02329,41133
02330,38795
02331,70500
02332,294137
02333,210569
02334,188909
02335,145204
02336,100684
